active_kv_fraction,annotated_hops,answer_contained,answer_tokens,attention_entropy,budget_allocation,conceptual_selected_parents,condition,cpu_reference_cache_bytes,cross_shard_interval_count,dataset,deduplicated_materialization_tokens,encoding_granularity_tokens,evidence_attention_mass,evidence_coverage,evidence_density,evidence_kv_tokens,evidence_source_tokens,exact_match,example_id,generated_answer,generated_tokens,gold_mean_token_logprob,gold_sequence_logprob,gpu_reference_cache_bytes,h2d_kv_bytes,interval_resolution_seconds,kv_budget,kv_reduction_vs_whole,logical_gather_seconds,logical_h2d_seconds,logical_source_tokens,materialization_band,materialization_policy,materialized_unique_tokens,memory_attention_mass,native_kv_bytes,native_kv_token_states,non_evidence_attention_mass,non_evidence_kv_tokens,normalized_answer_accuracy,oracle_labels_used,peak_gpu_allocated_bytes,peak_gpu_reserved_bytes,phase,question_type,radius_left,radius_right,raw_answer,reference_answer,requested_materialization_tokens,selection_policy,teacher_forced_seconds,token_f1,tokens_per_second,total_generation_seconds,tpot_seconds,ttft_seconds,whole_parent_tokens,gold_mean_logprob_delta_vs_none,gold_mean_logprob_delta_vs_whole
0.12916246215943492,2,0.0,1,1.9809081554412842,,4,M1_whole_parent,113655808,0.0,2wikimultihopqa,128,256,0.3918970674276352,1.0,0.4375,56,56,0.0,007b76e80bdc11eba7f7acde48001122,The director of film Secret Lives (Film,8,-14.429020881652832,-14.429020881652832,0,0.0,0.0,,0.0,0.0,0.0,991,topology_sparse,selected_chunks,128,0.4703148975968361,0.0,512,0.07841782458126545,72,0.0,True,1210647552,1237319680,validation,compositional,,,The director of film Secret Lives (Film,Nice,128,annotated_evidence_oracle,0.16387860011309385,0.0,10.159683556386817,0.7874260999960825,0.09102530000797872,0.14976759999990463,128,0.3967247009277344,0.0
0.056508577194752774,2,0.0,1,1.674848049879074,,4,M3_radius_0,113655808,8.0,2wikimultihopqa,56,256,0.4272988587617874,1.0,1.0,56,56,0.0,007b76e80bdc11eba7f7acde48001122,The director of film Secret Lives (Film,8,-13.94628620147705,-13.94628620147705,0,917504.0,0.0002612998941913247,,0.5625,0.00038620003033429384,0.0039487999165430665,991,topology_sparse,logical_intervals,56,0.4272988587617874,917504.0,224,0.0,0,0.0,True,1209459200,1237319680,validation,compositional,0,0,The director of film Secret Lives (Film,Nice,56,annotated_evidence_oracle,0.16558900009840727,0.0,9.611986915712983,0.8322941000806168,0.09683244286238082,0.15360189997591078,128,0.8794593811035156,0.48273468017578125
0.06458123107971746,2,0.0,1,1.7288212180137634,,4,M3_radius_2,113655808,8.0,2wikimultihopqa,64,256,0.42100662738084793,1.0,0.875,56,56,0.0,007b76e80bdc11eba7f7acde48001122,The director of film Secret Lives (Film,8,-14.13949966430664,-14.13949966430664,0,1048576.0,0.00024089997168630362,,0.5,0.00041610002517700195,0.005078500020317733,991,topology_sparse,logical_intervals,64,0.4365483447909355,1048576.0,256,0.01554170809686184,8,0.0,True,1209590784,1237319680,validation,compositional,2,2,The director of film Secret Lives (Film,Nice,64,annotated_evidence_oracle,0.16730730002745986,0.0,9.687996851008247,0.8257640999509022,0.09598539999153997,0.15336290001869202,128,0.6862459182739258,0.2895212173461914
0.07265388496468214,2,0.0,1,1.7628113925457,,4,M3_radius_4,113655808,8.0,2wikimultihopqa,72,256,0.4170173332095146,1.0,0.7777777777777778,56,56,0.0,007b76e80bdc11eba7f7acde48001122,The director of film Secret Lives (Film,8,-14.19430923461914,-14.19430923461914,0,1179648.0,0.00027160008903592825,,0.4375,0.00046060001477599144,0.005408500088378787,991,topology_sparse,logical_intervals,72,0.4410838633775711,1179648.0,288,0.024066531099379063,16,0.0,True,1209723392,1237319680,validation,compositional,4,4,The director of film Secret Lives (Film,Nice,72,annotated_evidence_oracle,0.16845420002937317,0.0,9.471654535629622,0.8446253999136388,0.09799244286425944,0.1579540999373421,128,0.6314363479614258,0.2347116470336914
0.08879919273461151,2,0.0,1,1.8417756259441376,,4,M3_radius_8,113655808,8.0,2wikimultihopqa,88,256,0.4088553637266159,1.0,0.6363636363636364,56,56,0.0,007b76e80bdc11eba7f7acde48001122,The director of film Secret Lives (Film,8,-14.078119277954102,-14.078119277954102,0,1441792.0,0.0002405000850558281,,0.3125,0.0004325000336393714,0.0051247000228613615,991,topology_sparse,logical_intervals,88,0.45103922486305237,1441792.0,352,0.04218386299908161,32,0.0,True,1209987584,1237319680,validation,compositional,8,8,The director of film Secret Lives (Film,Nice,88,annotated_evidence_oracle,0.16805019997991621,0.0,9.702816084580437,0.8245029000099748,0.09581085713580251,0.1532421000301838,128,0.7476263046264648,0.35090160369873047
0.0,2,1.0,3,,,0,M_none,92897280,0.0,2wikimultihopqa,0,256,,0.0,0.0,0,152,1.0,0098436208e011ebbda1ac1f6bf848b6,Desert Hearts,4,-0.006342848297208548,-0.019028544425964355,0,0.0,0.0,,1.0,0.0,0.0,810,none,none,0.0,,0.0,0.0,,0,1.0,False,1208376320,1235222528,validation,bridge_comparison,,,Desert Hearts,Desert Hearts,0,none,0.1517512999707833,1.0,10.310402395300196,0.38795770006254315,0.08311766665428877,0.13796730001922697,320,0.0,0.001206801738590002
0.012345679012345678,2,1.0,3,0.9871529340744019,,10,M0_native_gist,92897280,0.0,2wikimultihopqa,10,256,0.0,0.0,0.0,0,152,1.0,0098436208e011ebbda1ac1f6bf848b6,Desert Hearts,4,-0.006177020259201527,-0.018531059846282005,0,163840.0,0.0,,0.96875,0.0,0.006882500019855797,810,topology_sparse,native_gist_only,10,0.005507196357939392,163840.0,40,0.005507196357939392,10,1.0,True,1208376320,1235222528,validation,bridge_comparison,,,Desert Hearts,Desert Hearts,10,annotated_evidence_oracle,0.1732330999802798,1.0,7.734464989080671,0.5171656999737024,0.11658469998898606,0.16687509999610484,320,0.00016582803800702095,0.001372629776597023
0.3950617283950617,2,1.0,3,2.137300968170166,,10,M1_whole_parent,92897280,0.0,2wikimultihopqa,320,256,0.07106594275683165,1.0,0.475,152,152,1.0,0098436208e011ebbda1ac1f6bf848b6,Desert Hearts,4,-0.00754965003579855,-0.022648949176073074,0,0.0,0.0,,0.0,0.0,0.0,810,topology_sparse,selected_chunks,320,0.5039760172367096,0.0,1280,0.4329100698232651,168,1.0,True,1215265280,1235222528,validation,bridge_comparison,,,Desert Hearts,Desert Hearts,320,annotated_evidence_oracle,0.168994199950248,1.0,8.3837845033893,0.4771114999894053,0.10530916667388131,0.16066509997472167,320,-0.001206801738590002,0.0
0.18765432098765433,2,1.0,3,1.5523887276649475,,10,M3_radius_0,92897280,16.0,2wikimultihopqa,152,256,0.1273175459355116,1.0,1.0,152,152,1.0,0098436208e011ebbda1ac1f6bf848b6,Desert Hearts.,5,-0.00384925352409482,-0.011547760106623173,0,2490368.0,0.00035069999285042286,,0.525,0.0007461999775841832,0.009875699994154274,810,topology_sparse,logical_intervals,152,0.1273175459355116,2490368.0,608,0.0,0,1.0,True,1211052032,1235222528,validation,bridge_comparison,0,0,Desert Hearts.,Desert Hearts,152,annotated_evidence_oracle,0.17517750000115484,1.0,8.965843721364218,0.5576720000244677,0.09918292498332448,0.16040280007291585,320,0.0024935947731137276,0.0037003965117037296
0.2074074074074074,2,1.0,3,1.6169007122516632,,10,M3_radius_2,92897280,16.0,2wikimultihopqa,168,256,0.1232080664485693,1.0,0.9047619047619048,152,152,1.0,0098436208e011ebbda1ac1f6bf848b6,Desert Hearts.,5,-0.004332898184657097,-0.012998693622648716,0,2752512.0,0.0004333999240770936,,0.475,0.0008710999973118305,0.008489899919368327,810,topology_sparse,logical_intervals,168,0.14123445376753807,2752512.0,672,0.018026387435384095,16,1.0,True,1211393024,1235222528,validation,bridge_comparison,2,2,Desert Hearts.,Desert Hearts,168,annotated_evidence_oracle,0.17351160000544041,1.0,8.930968437358723,0.5598496999591589,0.09984367500874214,0.15988259995356202,320,0.0020099501125514507,0.003216751851141453
0.2271604938271605,2,1.0,3,1.6751295328140259,,10,M3_radius_4,92897280,16.0,2wikimultihopqa,184,256,0.11981402523815632,1.0,0.8260869565217391,152,152,1.0,0098436208e011ebbda1ac1f6bf848b6,Desert Hearts.,5,-0.0041690608486533165,-0.012507181614637375,0,3014656.0,0.0003587000537663698,,0.42500000000000004,0.0007843001512810588,0.00995360012166202,810,topology_sparse,logical_intervals,184,0.15221892856061459,3014656.0,736,0.032404907047748566,32,1.0,True,1211734016,1235222528,validation,bridge_comparison,4,4,Desert Hearts.,Desert Hearts,184,annotated_evidence_oracle,0.17598820000421256,1.0,8.92177813110827,0.5604264000430703,0.09972577501321211,0.16105190000962466,320,0.002173787448555231,0.003380589187145233
0.26666666666666666,2,1.0,3,1.838176280260086,,10,M3_radius_8,92897280,16.0,2wikimultihopqa,216,256,0.10916571877896786,1.0,0.7037037037037037,152,152,1.0,0098436208e011ebbda1ac1f6bf848b6,Desert Hearts.,5,-0.0067222039215266705,-0.020166611298918724,0,3538944.0,0.0004953001625835896,,0.32499999999999996,0.0012710000155493617,0.009615899878554046,810,topology_sparse,logical_intervals,216,0.18905160389840603,3538944.0,864,0.07988587860018015,64,1.0,True,1212980736,1235222528,validation,bridge_comparison,8,8,Desert Hearts.,Desert Hearts,216,annotated_evidence_oracle,0.175498399999924,1.0,8.777368714357625,0.5696467999368906,0.10161059998790734,0.16264029999729246,320,-0.00037935562431812286,0.0008274461142718792
0.0,2,1.0,1,,,0,M_none,86245376,0.0,2wikimultihopqa,0,256,,0.0,0.0,0,131,1.0,00a68bf208cc11ebbd93ac1f6bf848b6,Yes.,3,-4.461182117462158,-4.461182117462158,0,0.0,0.0,,1.0,0.0,0.0,752,none,none,0.0,,0.0,0.0,,0,1.0,False,1208719872,1228931072,validation,bridge_comparison,,,Yes.,yes,0,none,0.15270680002868176,1.0,9.788225222051265,0.30649069999344647,0.0825382000184618,0.14093340002000332,224,0.0,0.37762880325317383
0.009308510638297872,2,1.0,1,1.105715811252594,,7,M0_native_gist,86245376,0.0,2wikimultihopqa,7,256,0.0,0.0,0.0,0,131,1.0,00a68bf208cc11ebbd93ac1f6bf848b6,Yes.,3,-4.491574287414551,-4.491574287414551,0,114688.0,0.0,,0.96875,0.0,0.0051454000640660524,752,topology_sparse,native_gist_only,7,0.004115982912480831,114688.0,28,0.004115982912480831,7,1.0,True,1208768000,1228931072,validation,bridge_comparison,,,Yes.,yes,7,annotated_evidence_oracle,0.17350349994376302,1.0,7.740135778639877,0.3875900999410078,0.1133546499768272,0.16036259999964386,224,-0.030392169952392578,0.34723663330078125
0.2978723404255319,2,1.0,1,2.237883895635605,,7,M1_whole_parent,86245376,0.0,2wikimultihopqa,224,256,0.07498710881918669,1.0,0.5848214285714286,131,131,1.0,00a68bf208cc11ebbd93ac1f6bf848b6,Yes.,3,-4.838810920715332,-4.838810920715332,0,0.0,0.0,,0.0,0.0,0.0,752,topology_sparse,selected_chunks,224,0.5027646273374557,0.0,896,0.427777498960495,93,1.0,True,1214611456,1228931072,validation,bridge_comparison,,,Yes.,yes,224,annotated_evidence_oracle,0.16675179998856038,1.0,8.870729518732915,0.33819090004544705,0.09191435005050153,0.15387499995995313,224,-0.37762880325317383,0.0
0.17420212765957446,2,1.0,1,1.6815715432167053,,7,M3_radius_0,86245376,12.0,2wikimultihopqa,131,256,0.12968414649367332,1.0,1.0,131,131,1.0,00a68bf208cc11ebbd93ac1f6bf848b6,Yes.,3,-4.5202155113220215,-4.5202155113220215,0,2146304.0,0.0003245000261813402,,0.4151785714285714,0.0005836001364514232,0.007082099909894168,752,topology_sparse,logical_intervals,131,0.12968414649367332,2146304.0,524,0.0,0,1.0,True,1211347456,1228931072,validation,bridge_comparison,0,0,Yes.,yes,166,annotated_evidence_oracle,0.17291299998760223,1.0,8.380150439557505,0.3579888000385836,0.09846474998630583,0.16056140000000596,224,-0.05903339385986328,0.31859540939331055
0.19547872340425532,2,1.0,1,1.8287131786346436,,7,M3_radius_2,86245376,12.0,2wikimultihopqa,147,256,0.12551305815577507,1.0,0.891156462585034,131,131,1.0,00a68bf208cc11ebbd93ac1f6bf848b6,Yes.,3,-4.440286159515381,-4.440286159515381,0,2408448.0,0.00045410008169710636,,0.34375,0.0008119998965412378,0.007406400167383254,752,topology_sparse,logical_intervals,147,0.16237862408161163,2408448.0,588,0.03686556126922369,16,1.0,True,1211698688,1228931072,validation,bridge_comparison,2,2,Yes.,yes,186,annotated_evidence_oracle,0.1749759999802336,1.0,8.369737038339936,0.3584342000540346,0.09836609999183565,0.16112340008839965,224,0.020895957946777344,0.39852476119995117
0.21675531914893617,2,1.0,1,1.9437534511089325,,7,M3_radius_4,86245376,12.0,2wikimultihopqa,163,256,0.12172991596162319,1.0,0.803680981595092,131,131,1.0,00a68bf208cc11ebbd93ac1f6bf848b6,Yes.,3,-4.652172565460205,-4.652172565460205,0,2670592.0,0.0004737001145258546,,0.2723214285714286,0.0009240999352186918,0.00856530002783984,752,topology_sparse,logical_intervals,163,0.1865989975631237,2670592.0,652,0.06486908346414566,32,1.0,True,1212050432,1228931072,validation,bridge_comparison,4,4,Yes.,yes,206,annotated_evidence_oracle,0.17528950003907084,1.0,8.318890812517104,0.36062500008847564,0.09888940001837909,0.1623592000687495,224,-0.19099044799804688,0.18663835525512695
0.2526595744680851,2,1.0,1,2.0769221782684326,,7,M3_radius_8,86245376,12.0,2wikimultihopqa,190,256,0.08218842279165983,1.0,0.6894736842105263,131,131,1.0,00a68bf208cc11ebbd93ac1f6bf848b6,Yes.,3,-4.851237773895264,-4.851237773895264,0,3112960.0,0.00030970002990216017,,0.1517857142857143,0.0007816998986527324,0.008400300052016973,752,topology_sparse,logical_intervals,190,0.47997384518384933,3112960.0,760,0.3977854251861572,59,1.0,True,1212644352,1228931072,validation,bridge_comparison,8,8,Yes.,yes,246,annotated_evidence_oracle,0.17439510009717196,1.0,8.31135211528086,0.36095210001803935,0.09852719999616966,0.16334160009864718,224,-0.39005565643310547,-0.01242685317993164
0.0,1,0.0,3,,,0,M_none,73744384,0.0,2wikimultihopqa,0,256,,0.0,0.0,0,61,0.0,00c2089e089911ebbd77ac1f6bf848b6,Lamine Fomba.,6,-0.9334440231323242,-2.8003320693969727,0,0.0,0.0,,1.0,0.0,0.0,643,none,none,0.0,,0.0,0.0,,0,0.0,False,1208203264,1224736768,validation,comparison,,,Lamine Fomba.,Michael Hagan,0,none,0.1499004999641329,0.0,11.075182399258656,0.5417517999885604,0.08107926000375301,0.13578719994984567,128,0.0,-0.17329561710357666
0.006220839813374806,1,0.0,3,0.9909142106771469,,4,M0_native_gist,73744384,0.0,2wikimultihopqa,4,256,0.0,0.0,0.0,0,61,0.0,00c2089e089911ebbd77ac1f6bf848b6,Lamine Fomba.,6,-0.9383057951927185,-2.8149173259735107,0,65536.0,0.0,,0.96875,0.0,0.004294599988497794,643,topology_sparse,native_gist_only,4,0.0032207612530328333,65536.0,16,0.0032207612530328333,4,0.0,True,1208203264,1224736768,validation,comparison,,,Lamine Fomba.,Michael Hagan,4,annotated_evidence_oracle,0.16996410000137985,0.0,8.737312694854968,0.6867099999217317,0.10661877999082207,0.15306879999116063,128,-0.004861772060394287,-0.17815738916397095
0.19906687402799378,1,0.0,3,1.8528130054473877,,4,M1_whole_parent,73744384,0.0,2wikimultihopqa,128,256,0.05892206262797117,1.0,0.4765625,61,61,0.0,00c2089e089911ebbd77ac1f6bf848b6,Lamine Fomba.,6,-0.7601484060287476,-2.280445098876953,0,0.0,0.0,,0.0,0.0,0.0,643,topology_sparse,selected_chunks,128,0.4799622446298599,0.0,512,0.4210401624441147,67,0.0,True,1210082304,1226833920,validation,comparison,,,Lamine Fomba.,Michael Hagan,128,annotated_evidence_oracle,0.16565310000441968,0.0,9.87958270592953,0.6073131000157446,0.09104784000664949,0.1513109999941662,128,0.17329561710357666,0.0
0.09486780715396578,1,0.0,3,1.3516197800636292,,4,M3_radius_0,73744384,8.0,2wikimultihopqa,61,256,0.09824852459132671,1.0,1.0,61,61,0.0,00c2089e089911ebbd77ac1f6bf848b6,Lamine Fomba.,6,-0.7601679563522339,-2.280503749847412,0,999424.0,0.0002188000362366438,,0.5234375,0.00038309989031404257,0.004544900148175657,643,topology_sparse,logical_intervals,61,0.09824852459132671,999424.0,244,0.0,0,0.0,True,1208838144,1224736768,validation,comparison,0,0,Lamine Fomba.,Michael Hagan,61,annotated_evidence_oracle,0.1659938000375405,0.0,9.551362931437057,0.6281826000194997,0.09450250000227242,0.1551626999862492,128,0.17327606678009033,-1.9550323486328125e-05
0.10730948678071539,1,0.0,3,1.4159237742424011,,4,M3_radius_2,73744384,8.0,2wikimultihopqa,69,256,0.0966104082763195,1.0,0.8840579710144928,61,61,0.0,00c2089e089911ebbd77ac1f6bf848b6,Lamine Fomba.,6,-0.8025078773498535,-2.4075236320495605,0,1130496.0,0.00021190010011196136,,0.4609375,0.000381199992261827,0.0038426000392064452,643,topology_sparse,logical_intervals,69,0.11268935352563858,1130496.0,276,0.01607895060442388,8,0.0,True,1208969728,1224736768,validation,comparison,2,2,Lamine Fomba.,Michael Hagan,69,annotated_evidence_oracle,0.16494320007041097,0.0,9.492781689279136,0.6320591999683529,0.09510598001070321,0.15599849994760007,128,0.1309361457824707,-0.04235947132110596
0.11975116640746501,1,0.0,3,1.4631558060646057,,4,M3_radius_4,73744384,8.0,2wikimultihopqa,77,256,0.09501492232084274,1.0,0.7922077922077922,61,61,0.0,00c2089e089911ebbd77ac1f6bf848b6,Lamine Fomba.,6,-0.7275986671447754,-2.182796001434326,0,1261568.0,0.00019350007642060518,,0.3984375,0.00036809989251196384,0.004413000075146556,643,topology_sparse,logical_intervals,77,0.12279411777853966,1261568.0,308,0.027779194759204984,16,0.0,True,1209102336,1226833920,validation,comparison,4,4,Lamine Fomba.,Michael Hagan,77,annotated_evidence_oracle,0.16741539991926402,0.0,9.498266724882356,0.6316941999830306,0.09505946000572293,0.15591930004302412,128,0.20584535598754883,0.03254973888397217
0.14463452566096424,1,0.0,3,1.734169363975525,,4,M3_radius_8,73744384,8.0,2wikimultihopqa,93,256,0.061885748989880085,1.0,0.6559139784946236,61,61,0.0,00c2089e089911ebbd77ac1f6bf848b6,Lamine Fomba.,6,-0.7883530855178833,-2.3650591373443604,0,1523712.0,0.0002066000597551465,,0.2734375,0.00044450000859797,0.0048868999583646655,643,topology_sparse,logical_intervals,93,0.46703407168388367,1523712.0,372,0.40514830499887466,32,0.0,True,1209366528,1226833920,validation,comparison,8,8,Lamine Fomba.,Michael Hagan,93,annotated_evidence_oracle,0.16783459996804595,0.0,9.454309841758086,0.6346311999950558,0.09576048001181334,0.15528609999455512,128,0.14509093761444092,-0.028204679489135742
0.0,1,0.0,2,,,0,M_none,107692032,0.0,2wikimultihopqa,0,256,,0.0,0.0,0,54,0.0,00ce250d095f11ebbdafac1f6bf848b6,When Love Begins.,5,-1.5701836347579956,-3.140367269515991,0,0.0,0.0,,1.0,0.0,0.0,939,none,none,0.0,,0.0,0.0,,0,0.0,False,1208606720,1226833920,validation,comparison,,,When Love Begins.,Royal Treasure,0,none,0.14975049998611212,0.0,10.929582882121133,0.45747400005348027,0.08008590000099503,0.13659869995899498,96,0.0,0.08267068862915039
0.003194888178913738,1,0.0,2,1.0255435854196548,,3,M0_native_gist,107692032,0.0,2wikimultihopqa,3,256,0.0,0.0,0.0,0,54,0.0,00ce250d095f11ebbdafac1f6bf848b6,When Love Begins.,5,-1.585160732269287,-3.170321464538574,0,49152.0,0.0,,0.96875,0.0,0.0031750000780448318,939,topology_sparse,native_gist_only,3,0.001436073798686266,49152.0,12,0.001436073798686266,3,0.0,True,1208606720,1226833920,validation,comparison,,,When Love Begins.,Royal Treasure,3,annotated_evidence_oracle,0.16860679991077632,0.0,8.404860093835078,0.5948938999790698,0.11067172500770539,0.15167239995207638,96,-0.014977097511291504,0.06769359111785889
0.10223642172523961,1,0.0,2,1.45000559091568,,3,M1_whole_parent,107692032,0.0,2wikimultihopqa,96,256,0.0475071482360363,1.0,0.5625,54,54,0.0,00ce250d095f11ebbdafac1f6bf848b6,When Love Begins.,5,-1.652854323387146,-3.305708646774292,0,0.0,0.0,,0.0,0.0,0.0,939,topology_sparse,selected_chunks,96,0.09369831904768944,0.0,384,0.046191171277314425,42,0.0,True,1209922560,1226833920,validation,comparison,,,When Love Begins.,Royal Treasure,96,annotated_evidence_oracle,0.16829359997063875,0.0,9.74629231475996,0.513015600037761,0.09065277501940727,0.1498458000132814,96,-0.08267068862915039,0.0
0.05750798722044728,1,0.0,2,1.258235901594162,,3,M3_radius_0,107692032,4.0,2wikimultihopqa,54,256,0.05282553471624851,1.0,1.0,54,54,0.0,00ce250d095f11ebbdafac1f6bf848b6,When Love Begins.,5,-1.5106383562088013,-3.0212767124176025,0,884736.0,0.0004331998061388731,,0.4375,0.00041600014083087444,0.0034736000234261155,939,topology_sparse,logical_intervals,54,0.05282553471624851,884736.0,216,0.0,0,0.0,True,1209113088,1226833920,validation,comparison,0,0,When Love Begins.,Royal Treasure,54,annotated_evidence_oracle,0.1657439999980852,0.0,9.458100049776455,0.5286473999731243,0.09376570000313222,0.1530585999134928,96,0.059545278549194336,0.14221596717834473
0.06602768903088392,1,0.0,2,1.2900226563215256,,3,M3_radius_2,107692032,8.0,2wikimultihopqa,62,256,0.05222800746560097,1.0,0.8709677419354839,54,54,0.0,00ce250d095f11ebbdafac1f6bf848b6,When Love Begins.,5,-1.4884172677993774,-2.976834535598755,0,1015808.0,0.00032210000790655613,,0.35416666666666663,0.0004260999849066138,0.003781400271691382,939,topology_sparse,logical_intervals,62,0.05920897936448455,1015808.0,248,0.006980969570577145,8,0.0,True,1209245696,1226833920,validation,comparison,2,2,When Love Begins.,Royal Treasure,62,annotated_evidence_oracle,0.16603229998145252,0.0,9.447718499292,0.5292282999726012,0.09381295001367107,0.15344649995677173,96,0.08176636695861816,0.16443705558776855
0.07454739084132056,1,0.0,2,1.3184921741485596,,3,M3_radius_4,107692032,8.0,2wikimultihopqa,70,256,0.05151746887713671,1.0,0.7714285714285715,54,54,0.0,00ce250d095f11ebbdafac1f6bf848b6,When Love Begins.,5,-1.510790467262268,-3.021580934524536,0,1146880.0,0.00022139993961900473,,0.27083333333333337,0.0003548999084159732,0.004128900007344782,939,topology_sparse,logical_intervals,70,0.06428555399179459,1146880.0,280,0.012768082320690155,16,0.0,True,1209377280,1226833920,validation,comparison,4,4,When Love Begins.,Royal Treasure,70,annotated_evidence_oracle,0.16784010000992566,0.0,9.239969966293407,0.5411273000063375,0.09631510000326671,0.15532500005792826,96,0.05939316749572754,0.14206385612487793
0.09158679446219382,1,0.0,2,1.4216141402721405,,3,M3_radius_8,107692032,8.0,2wikimultihopqa,86,256,0.04969937074929476,1.0,0.627906976744186,54,54,0.0,00ce250d095f11ebbdafac1f6bf848b6,When Love Begins.,5,-1.578195333480835,-3.15639066696167,0,1409024.0,0.00023980007972568274,,0.10416666666666663,0.00043700006790459156,0.0052903000032529235,939,topology_sparse,logical_intervals,86,0.08779727853834629,1409024.0,344,0.03809791058301926,32,0.0,True,1209710080,1226833920,validation,comparison,8,8,When Love Begins.,Royal Treasure,86,annotated_evidence_oracle,0.168842300074175,0.0,9.352313042343837,0.5346270999871194,0.09487292499397881,0.15467209997586906,96,-0.008011698722839355,0.07465898990631104
0.0,2,1.0,8,,,0,M_none,147259392,0.0,2wikimultihopqa,0,256,,0.0,0.0,0,161,1.0,00dd3bd608ac11ebbd82ac1f6bf848b6,People Not As Bad As They Seem,8,-0.02945655584335327,-0.23565244674682617,0,0.0,0.0,,1.0,0.0,0.0,1284,none,none,0.0,,0.0,0.0,,0,1.0,False,1210502144,1226833920,validation,bridge_comparison,,,People Not As Bad As They Seem,People Not As Bad As They Seem,0,none,0.1578391999937594,1.0,11.418123846213332,0.7006404999410734,0.07992557141863342,0.14070540003012866,288,0.0,-0.00685785710811615
0.007009345794392523,2,1.0,8,1.0609118938446045,,9,M0_native_gist,147259392,0.0,2wikimultihopqa,9,256,0.0,0.0,0.0,0,161,1.0,00dd3bd608ac11ebbd82ac1f6bf848b6,People Not As Bad As They Seem,8,-0.0294599961489439,-0.2356799691915512,0,147456.0,0.0,,0.96875,0.0,0.007094400003552437,1284,topology_sparse,native_gist_only,9,0.004850919940508902,147456.0,36,0.004850919940508902,9,1.0,True,1210502144,1226833920,validation,bridge_comparison,,,People Not As Bad As They Seem,People Not As Bad As They Seem,9,annotated_evidence_oracle,0.17712170002050698,1.0,8.25188550481144,0.969475399935618,0.11491677143411445,0.1643149999435991,288,-3.4403055906295776e-06,-0.0068612974137067795
0.22429906542056074,2,1.0,8,2.166370987892151,,9,M1_whole_parent,147259392,0.0,2wikimultihopqa,288,256,0.08775873947888613,1.0,0.5590277777777778,161,161,1.0,00dd3bd608ac11ebbd82ac1f6bf848b6,People Not As Bad As They Seem,8,-0.02259869873523712,-0.18078958988189697,0,0.0,0.0,,0.0,0.0,0.0,1284,topology_sparse,selected_chunks,288,0.4940520152449608,0.0,1152,0.40629328042268753,127,1.0,True,1216895488,1233125376,validation,bridge_comparison,,,People Not As Bad As They Seem,People Not As Bad As They Seem,288,annotated_evidence_oracle,0.1759492999408394,1.0,9.795856793572746,0.8166717999847606,0.09421087142878345,0.1566514999140054,288,0.00685785710811615,0.0
0.12538940809968846,2,1.0,8,1.6962190568447113,,9,M3_radius_0,147259392,16.0,2wikimultihopqa,161,256,0.14667626842856407,1.0,1.0,161,161,1.0,00dd3bd608ac11ebbd82ac1f6bf848b6,People Not As Bad As They Seem,8,-0.022892046719789505,-0.18313637375831604,0,2637824.0,0.0004529000725597143,,0.4409722222222222,0.0007488998817279935,0.008279100060462952,1284,topology_sparse,logical_intervals,161,0.14667626842856407,2637824.0,644,0.0,0,1.0,True,1213338624,1231028224,validation,bridge_comparison,0,0,People Not As Bad As They Seem,People Not As Bad As They Seem,161,annotated_evidence_oracle,0.18091240001376718,1.0,9.271001454816032,0.8629056999925524,0.09998332857087787,0.16243310004938394,288,0.0065645091235637665,-0.0002933479845523834
0.1378504672897196,2,1.0,8,1.7482810318470001,,9,M3_radius_2,147259392,16.0,2wikimultihopqa,177,256,0.14231591392308474,1.0,0.9096045197740112,161,161,1.0,00dd3bd608ac11ebbd82ac1f6bf848b6,People Not As Bad As They Seem,8,-0.018258893862366676,-0.1460711508989334,0,2899968.0,0.000618299818597734,,0.38541666666666663,0.0009705001721158624,0.009465600014664233,1284,topology_sparse,logical_intervals,177,0.1577441906556487,2899968.0,708,0.015428279875777662,16,1.0,True,1213694464,1231028224,validation,bridge_comparison,2,2,People Not As Bad As They Seem,People Not As Bad As They Seem,177,annotated_evidence_oracle,0.18111560004763305,1.0,9.121614726140816,0.8770377000328153,0.10187308571767062,0.16338819998782128,288,0.011197661980986595,0.004339804872870445
0.15031152647975077,2,1.0,8,1.7971589863300323,,9,M3_radius_4,147259392,16.0,2wikimultihopqa,193,256,0.13841665908694267,1.0,0.8341968911917098,161,161,1.0,00dd3bd608ac11ebbd82ac1f6bf848b6,People Not As Bad As They Seem,8,-0.018163513392210007,-0.14530810713768005,0,3162112.0,0.00046499993186444044,,0.32986111111111116,0.0008287001401185989,0.008690600167028606,1284,topology_sparse,logical_intervals,193,0.1691232705488801,3162112.0,772,0.030706616584211588,32,1.0,True,1214049792,1231028224,validation,bridge_comparison,4,4,People Not As Bad As They Seem,People Not As Bad As They Seem,193,annotated_evidence_oracle,0.17972340004052967,1.0,9.146595226134895,0.8746423999546096,0.10127848571365965,0.16518300003372133,288,0.011293042451143265,0.004435185343027115
